timestamp,open,high,low,close,volume
2025-01-09,0.3203,0.33,0.2949,0.3042,7588154.11
2025-01-10,0.3042,0.3307,0.2991,0.3221,7285578.58
2025-01-11,0.3221,0.3477,0.3181,0.3371,10107723.06
2025-01-12,0.3371,0.3497,0.3233,0.3281,5571825.63
2025-01-13,0.3281,0.3469,0.2907,0.317,4680941.51
2025-01-14,0.317,0.3551,0.3132,0.3486,2349681.59
2025-01-15,0.3486,0.3886,0.3434,0.3847,2588019.96
2025-01-16,0.3847,0.4092,0.3713,0.3913,2621706.7
2025-01-17,0.3913,0.4246,0.39,0.3986,3534551.88
2025-01-18,0.3986,0.4001,0.3575,0.3674,1271298.58
2025-01-19,0.3674,0.3847,0.319,0.326,1896555.65
2025-01-20,0.326,0.3667,0.2962,0.3292,4261072.26
2025-01-21,0.3292,0.3462,0.3098,0.3357,2647246.14
2025-01-22,0.3357,0.3396,0.3208,0.3232,544194.26
2025-01-23,0.3232,0.3292,0.3091,0.3208,665224.25
2025-01-24,0.3208,0.34,0.3092,0.3183,678562.33
2025-01-25,0.3183,0.3299,0.3166,0.3243,500498.8
2025-01-26,0.3243,0.3354,0.3109,0.311,334475.17
2025-01-27,0.311,0.311,0.2719,0.3026,1347070.97
2025-01-28,0.3026,0.3068,0.2684,0.2794,3236691.17
2025-01-29,0.2794,0.3084,0.2767,0.2909,4733651.19
2025-01-30,0.2909,0.3182,0.2896,0.3055,788769.2
2025-01-31,0.3055,0.3182,0.2971,0.3028,398442.13
2025-02-01,0.3028,0.3096,0.275,0.2789,183570.86
2025-02-02,0.2789,0.2853,0.2252,0.2382,540274.04
2025-02-03,0.2382,0.2492,0.1747,0.2443,590611.25
2025-02-04,0.2443,0.2482,0.2148,0.2294,43115347.72
2025-02-05,0.2294,0.2364,0.2205,0.2229,22682458.7
2025-02-06,0.2229,0.2306,0.2064,0.2095,27873678.34
2025-02-07,0.2095,0.2348,0.2079,0.2167,35361186.51
2025-02-08,0.2167,0.2276,0.2115,0.2255,17307600.42
2025-02-09,0.2255,0.2322,0.2091,0.2209,17449109.94
2025-02-10,0.2209,0.239,0.2127,0.23,24387510.54
2025-02-11,0.23,0.2511,0.2288,0.2329,28236077.55
2025-02-12,0.2329,0.2547,0.2213,0.2473,33187950.72
2025-02-13,0.2473,0.2488,0.231,0.2372,17663136.23
2025-02-14,0.2372,0.2532,0.2343,0.2451,23610034.49
2025-02-15,0.2451,0.2499,0.2312,0.2353,14143669.53
2025-02-16,0.2353,0.2373,0.2265,0.2289,15351478.91
2025-02-17,0.2289,0.2398,0.2213,0.2264,17767597.98
2025-02-18,0.2264,0.2282,0.2077,0.2174,1400058.4
2025-02-19,0.2174,0.2253,0.2144,0.224,152000.92
2025-02-20,0.224,0.2301,0.2217,0.2292,8111596.99
2025-02-21,0.2292,0.2424,0.2154,0.2178,18713458.91
2025-02-22,0.2178,0.231,0.2169,0.2299,8973540.74
2025-02-23,0.2299,0.2323,0.2217,0.2266,8075442.02
