timestamp,open,high,low,close,volume
2020-05-29,220.24,224.7,217.62,220.59,407645.30641
2020-05-30,220.59,247.07,218.75,243.65,479372.2518
2020-05-31,243.65,245.34,230.11,231.7,503461.78658
2020-06-01,231.7,249.98,230.73,248.11,487169.42144
2020-06-02,248.11,253.55,225.05,237.8,420127.40717
2020-06-03,237.8,245.12,233.49,244.53,375745.46628
2020-06-04,244.53,246.65,236.35,243.35,405305.38585
2020-06-05,243.35,247.76,239.14,240.16,395400.62388
2020-06-06,240.16,244.63,237.97,242.0,786186.65172
2020-06-07,242.0,244.98,235.02,244.58,423198.09539
2020-06-08,244.58,247.54,233.0,246.42,461635.00794
2020-06-09,246.42,249.65,238.54,243.85,294033.29679
2020-06-10,243.85,249.82,241.65,247.75,286784.07603
2020-06-11,247.75,249.97,226.37,230.4,413640.35251
2020-06-12,230.4,239.31,228.38,237.55,379655.31677
2020-06-13,237.55,238.81,234.74,238.07,312448.74082
2020-06-14,238.07,238.49,230.11,231.79,294618.52025
2020-06-15,231.79,233.5,218.51,230.81,507087.55159
2020-06-16,230.81,235.97,228.71,235.3,376489.16285
2020-06-17,235.3,237.17,228.0,233.81,349703.90354
2020-06-18,233.81,234.66,228.0,231.29,302306.84303
2020-06-19,231.29,231.9,226.78,229.01,314401.896526335
2020-06-20,229.01,230.86,225.92,228.79,207652.7177040969
2020-06-21,228.79,231.15,227.24,228.07,198739.68819452898
2020-06-22,228.07,246.61,227.55,243.1,290305.1710119283
2020-06-23,243.1,244.82,240.79,243.13,243162.41772460743
2020-06-24,243.13,249.2,231.23,234.62,310657.905939742
2020-06-25,234.62,235.31,227.64,232.45,296008.66558
2020-06-26,232.45,233.5,227.78,229.63,286867.7983
2020-06-27,229.63,231.34,216.31,220.97,286225.88538
2020-06-28,220.97,227.85,218.02,224.95,281802.97025
2020-06-29,224.95,229.91,221.68,227.83,300714.59685
2020-06-30,227.83,228.65,223.01,225.51,250737.65008
2020-07-01,225.51,232.62,224.13,230.87,263021.50353
2020-07-02,230.87,231.95,223.16,226.44,276431.03808
2020-07-03,226.44,228.07,224.33,225.09,216288.06527
2020-07-04,225.09,230.57,224.42,229.09,212290.3366
2020-07-05,229.09,229.76,223.47,227.65,215938.65203
2020-07-06,227.65,241.85,226.94,241.57,278831.57737
2020-07-07,241.57,243.56,234.67,239.39,263730.84731
2020-07-08,239.39,248.79,237.81,246.98,317317.46927
2020-07-09,246.98,247.59,238.09,242.02,258711.12024
2020-07-10,242.02,242.17,236.01,241.18,157953.77339
2020-07-11,241.18,241.62,237.56,239.17,35871.69708
2020-07-12,239.17,243.85,236.65,242.72,23264.82794
2020-07-13,242.72,245.13,237.42,239.58,43333.97808
2020-07-14,239.58,242.03,237.0,240.4,25119.1049
2020-07-15,240.4,241.34,236.95,238.62,19822.85229
2020-07-16,238.62,239.4,230.1,233.58,28858.50131
2020-07-17,233.58,234.63,231.68,232.61,26465.55906
2020-07-18,232.61,236.73,232.35,235.66,24075.7082
2020-07-19,235.66,239.68,233.32,239.0,26198.56888
2020-07-20,239.0,239.67,234.18,235.94,30356.43914
2020-07-21,235.94,246.62,235.6,245.51,42578.69182
2020-07-22,245.51,268.59,241.68,263.74,43803.91601
2020-07-23,263.74,279.74,259.9,275.41,94508.83872
2020-07-24,275.41,287.26,268.16,279.12,91004.69097
2020-07-25,279.12,308.86,279.07,305.29,80446.00666
2020-07-26,305.29,318.59,300.04,311.04,89977.07517
2020-07-27,311.04,332.86,310.88,321.82,131905.24645
2020-07-28,321.82,326.65,306.08,316.73,112702.57533
2020-07-29,316.73,324.99,312.52,317.8,83222.38392
2020-07-30,317.8,341.42,314.38,334.78,83431.35418
2020-07-31,334.78,349.32,328.8,346.39,95186.53971
2020-08-01,346.39,392.52,343.1,387.03,100927.37665
2020-08-02,387.03,415.61,331.0,372.24,196770.88493
2020-08-03,372.24,397.82,367.07,385.75,80604.30678
2020-08-04,385.75,402.71,381.03,389.64,63647.25614
2020-08-05,389.64,406.91,384.34,400.76,60863.01883
2020-08-06,400.76,403.32,391.57,394.76,51295.16838
2020-08-07,394.76,398.22,357.96,379.33,54210.55844
2020-08-08,379.33,397.0,376.0,396.97,46215.77513
2020-08-09,396.97,399.92,384.0,390.13,49060.58877
2020-08-10,390.13,399.01,385.65,395.41,51324.04358
2020-08-11,395.41,398.1,367.39,379.01,61561.81414
2020-08-12,379.01,389.14,366.51,387.16,52254.01655
2020-08-13,387.16,430.66,377.09,424.27,70444.19544
2020-08-14,424.27,444.14,417.42,438.18,42189.01511
2020-08-15,438.18,442.9,428.47,432.12,25831.10966
2020-08-16,432.12,436.64,413.04,433.57,30349.15677
2020-08-17,433.57,445.58,420.52,430.81,30053.93394
2020-08-18,430.81,433.71,415.0,422.12,30520.47236
2020-08-19,422.12,424.81,393.9,407.36,40048.4188
2020-08-20,407.36,418.88,402.29,415.9,22406.455
2020-08-21,415.9,418.63,385.24,387.93,32114.70794
2020-08-22,387.93,396.88,380.0,395.27,24008.12398
2020-08-23,395.27,396.86,383.34,390.64,18851.72303
2020-08-24,390.64,410.34,387.6,407.67,40585.60746
2020-08-25,407.67,409.02,370.16,383.07,74481.10823
2020-08-26,383.07,392.74,377.57,385.83,51680.97679
2020-08-27,385.83,397.0,372.0,383.14,54962.38633
2020-08-28,383.14,397.62,379.72,395.14,46274.78903
2020-08-29,395.14,405.49,391.94,398.66,45648.09393
2020-08-30,398.66,429.79,398.37,428.88,51138.98817
2020-08-31,428.88,438.92,418.2,433.74,55395.21414
