timestamp,open,high,low,close,volume
2024-10-20,4.433,4.593,4.358,4.578,117342.36
2024-10-21,4.578,4.611,4.336,4.377,105196.25
2024-10-22,4.377,4.437,4.274,4.325,112235.41
2024-10-23,4.325,4.332,4.109,4.21,96713.97
2024-10-24,4.21,4.26,4.144,4.206,92514.6
2024-10-25,4.206,4.217,3.85,3.999,129798.35
2024-10-26,3.999,4.06,3.945,4.035,68824.83
2024-10-27,4.035,4.135,4.008,4.129,65163.36
2024-10-28,4.129,4.225,4.005,4.132,119574.71
2024-10-29,4.132,4.25,4.119,4.192,213593.68
2024-10-30,4.192,4.218,4.12,4.192,86880.1
2024-10-31,4.192,4.213,3.902,3.959,162225.56
2024-11-01,3.959,3.994,3.848,3.909,61886.96
2024-11-02,3.909,3.947,3.825,3.908,57911.93
2024-11-03,3.908,3.928,3.666,3.784,165448.04
2024-11-04,3.784,3.837,3.682,3.751,98075.63
2024-11-05,3.751,3.917,3.746,3.856,113654.44
2024-11-06,3.856,4.129,3.855,4.11,159067.93
2024-11-07,4.11,4.198,4.047,4.163,1463507.95
2024-11-08,4.163,4.391,4.116,4.324,3088917.45
2024-11-09,4.324,4.641,4.263,4.63,1428197.26
2024-11-10,4.63,5.476,4.584,5.242,19191134.35
2024-11-11,5.242,5.785,4.974,5.711,6978794.61
2024-11-12,5.711,5.837,5.119,5.308,4726654.45
2024-11-13,5.308,5.427,4.909,5.073,2215180.51
2024-11-14,5.073,5.215,4.686,4.773,1205817.27
2024-11-15,4.773,5.173,4.706,5.161,1070969.6
2024-11-16,5.161,5.802,5.135,5.785,1327175.77
2024-11-17,5.785,6.145,5.311,5.42,2087654.75
2024-11-18,5.42,6.094,5.392,6.007,1388840.9
2024-11-19,6.007,6.042,5.66,5.805,1093384.89
2024-11-20,5.805,6.078,5.534,5.719,1675924.48
2024-11-21,5.719,5.966,5.476,5.933,1960797.41
2024-11-22,5.933,6.686,5.879,6.631,3391613.7
2024-11-23,6.631,9.425,6.588,8.518,13212465.44
2024-11-24,8.518,10.482,8.065,8.814,14854046.64
2024-11-25,8.814,9.361,8.111,8.236,5257406.12
2024-11-26,8.236,8.468,7.55,8.075,3317684.7
2024-11-27,8.075,8.568,7.844,8.453,2149001.86
2024-11-28,8.453,8.751,8.0,8.613,1671689.71
2024-11-29,8.613,9.076,8.441,9.041,1994478.1
2024-11-30,9.041,9.221,8.603,8.947,2413229.59
2024-12-01,8.947,9.387,8.697,9.291,1700745.54
2024-12-02,9.291,10.195,8.459,10.01,7345590.31
2024-12-03,10.01,10.385,9.061,9.783,6461664.73
2024-12-04,9.783,11.642,9.666,10.51,9665995.69
2024-12-05,10.51,11.232,9.886,10.37,6121522.87
2024-12-06,10.37,10.874,10.015,10.674,2125144.17
2024-12-07,10.674,10.929,10.304,10.6,1038294.67
2024-12-08,10.6,10.8,10.193,10.39,693985.45
2024-12-09,10.39,10.398,7.57,8.47,2562269.03
2024-12-10,8.47,8.717,7.6,8.389,5982921.29
2024-12-11,8.389,9.267,8.029,8.994,1880035.44
2024-12-12,8.994,9.667,8.912,9.059,1829916.12
2024-12-13,9.059,9.231,8.779,9.089,773879.01
2024-12-14,9.089,9.21,8.352,8.553,463521.26
2024-12-15,8.553,9.261,8.368,9.028,582145.41
2024-12-16,9.028,9.202,8.588,8.755,715334.59
2024-12-17,8.755,8.972,8.379,8.481,827780.99
2024-12-18,8.481,8.541,7.6,7.678,1592454.93
2024-12-19,7.678,7.801,6.766,6.94,3355892.64
2024-12-20,6.94,7.36,6.047,7.29,3569520.75
2024-12-21,7.29,7.801,6.837,6.973,1445471.68
2024-12-22,6.973,7.266,6.683,6.843,733299.42
2024-12-23,6.843,7.569,6.654,7.386,916430.11
2024-12-24,7.386,7.639,7.155,7.551,572328.95
2024-12-25,7.551,7.675,7.359,7.502,478713.39
2024-12-26,7.502,7.592,6.882,6.933,588532.55
2024-12-27,6.933,7.311,6.816,6.912,685218.54
2024-12-28,6.912,7.184,6.794,7.115,451309.18
2024-12-29,7.115,7.152,6.811,6.867,359011.69
2024-12-30,6.867,7.11,6.542,6.705,643671.66
2024-12-31,6.705,6.929,6.564,6.642,413732.33
2025-01-01,6.642,7.142,6.52,7.051,485375.79
2025-01-02,7.051,7.36,7.051,7.175,492465.81
2025-01-03,7.175,8.016,7.137,7.755,873236.05
2025-01-04,7.755,7.882,7.606,7.677,465845.94
2025-01-05,7.677,7.733,7.463,7.672,384836.13
2025-01-06,7.672,7.987,7.541,7.767,622169.43
2025-01-07,7.767,7.886,7.008,7.011,1256411.56
2025-01-08,7.011,7.135,6.425,6.761,1206350.87
2025-01-09,6.761,6.841,6.457,6.556,728915.57
2025-01-10,6.556,6.808,6.484,6.732,710435.37
2025-01-11,6.732,6.878,6.584,6.741,270215.11
